0.019015 1.570796 1.979018e-01 0.000000e+00 7.492183e-02 0.000000e+00 
0.019535 1.570796 1.964806e-01 0.000000e+00 7.417372e-02 0.000000e+00 
0.020069 1.570796 1.950580e-01 0.000000e+00 7.343107e-02 0.000000e+00 
0.020618 1.570796 1.936338e-01 0.000000e+00 7.269376e-02 0.000000e+00 
0.021182 1.570796 1.922075e-01 0.000000e+00 7.196164e-02 0.000000e+00 
0.021761 1.570796 1.907789e-01 0.000000e+00 7.123460e-02 0.000000e+00 
0.022356 1.570796 1.893477e-01 0.000000e+00 7.051250e-02 0.000000e+00 
0.022968 1.570796 1.879135e-01 0.000000e+00 6.979523e-02 0.000000e+00 
0.023596 1.570796 1.864761e-01 0.000000e+00 6.908266e-02 0.000000e+00 
0.024241 1.570796 1.850351e-01 0.000000e+00 6.837468e-02 0.000000e+00 
0.024904 1.570796 1.835903e-01 0.000000e+00 6.767117e-02 0.000000e+00 
0.025585 1.570796 1.821414e-01 0.000000e+00 6.697205e-02 0.000000e+00 
0.026285 1.570796 1.806880e-01 0.000000e+00 6.627719e-02 0.000000e+00 
0.027004 1.570796 1.792300e-01 0.000000e+00 6.558649e-02 0.000000e+00 
0.027743 1.570796 1.777669e-01 0.000000e+00 6.489987e-02 0.000000e+00 
0.028502 1.570796 1.762985e-01 0.000000e+00 6.421723e-02 0.000000e+00 
0.029281 1.570796 1.748246e-01 0.000000e+00 6.353847e-02 0.000000e+00 
0.030082 1.570796 1.733449e-01 0.000000e+00 6.286351e-02 0.000000e+00 
0.030905 1.570796 1.718591e-01 0.000000e+00 6.219226e-02 0.000000e+00 
0.031750 1.570796 1.703669e-01 0.000000e+00 6.152465e-02 0.000000e+00 
0.032618 1.570796 1.688681e-01 0.000000e+00 6.086059e-02 0.000000e+00 
0.033511 1.570796 1.673624e-01 0.000000e+00 6.020001e-02 0.000000e+00 
0.034427 1.570796 1.658496e-01 0.000000e+00 5.954284e-02 0.000000e+00 
0.035369 1.570796 1.643295e-01 0.000000e+00 5.888900e-02 0.000000e+00 
0.036336 1.570796 1.628018e-01 0.000000e+00 5.823844e-02 0.000000e+00 
0.037330 1.570796 1.612663e-01 0.000000e+00 5.759108e-02 0.000000e+00 
0.038351 1.570796 1.597228e-01 0.000000e+00 5.694686e-02 0.000000e+00 
0.039400 1.570796 1.581711e-01 0.000000e+00 5.630573e-02 0.000000e+00 
0.040477 1.570796 1.566110e-01 0.000000e+00 5.566764e-02 0.000000e+00 
0.041584 1.570796 1.550422e-01 0.000000e+00 5.503252e-02 0.000000e+00 
0.042722 1.570796 1.534647e-01 0.000000e+00 5.440033e-02 0.000000e+00 
0.043890 1.570796 1.518782e-01 0.000000e+00 5.377102e-02 0.000000e+00 
0.045091 1.570796 1.502826e-01 0.000000e+00 5.314455e-02 0.000000e+00 
0.046324 1.570796 1.486778e-01 0.000000e+00 5.252087e-02 0.000000e+00 
0.047591 1.570796 1.470636e-01 0.000000e+00 5.189996e-02 0.000000e+00 
0.048893 1.570796 1.454399e-01 0.000000e+00 5.128176e-02 0.000000e+00 
0.050230 1.570796 1.438066e-01 0.000000e+00 5.066625e-02 0.000000e+00 
0.051604 1.570796 1.421637e-01 0.000000e+00 5.005340e-02 0.000000e+00 
0.053015 1.570796 1.405110e-01 0.000000e+00 4.944317e-02 0.000000e+00 
0.054465 1.570796 1.388485e-01 0.000000e+00 4.883555e-02 0.000000e+00 
0.055955 1.570796 1.371761e-01 0.000000e+00 4.823051e-02 0.000000e+00 
0.057485 1.570796 1.354939e-01 0.000000e+00 4.762803e-02 0.000000e+00 
0.059058 1.570796 1.338018e-01 0.000000e+00 4.702810e-02 0.000000e+00 
0.060673 1.570796 1.320999e-01 0.000000e+00 4.643069e-02 0.000000e+00 
0.062332 1.570796 1.303882e-01 0.000000e+00 4.583581e-02 0.000000e+00 
0.064037 1.570796 1.286668e-01 0.000000e+00 4.524343e-02 0.000000e+00 
0.065789 1.570796 1.269357e-01 0.000000e+00 4.465355e-02 0.000000e+00 
0.067588 1.570796 1.251951e-01 0.000000e+00 4.406618e-02 0.000000e+00 
0.069436 1.570796 1.234451e-01 0.000000e+00 4.348130e-02 0.000000e+00 
0.071336 1.570796 1.216858e-01 0.000000e+00 4.289893e-02 0.000000e+00 
0.073287 1.570796 1.199174e-01 0.000000e+00 4.231905e-02 0.000000e+00 
0.075291 1.570796 1.181401e-01 0.000000e+00 4.174169e-02 0.000000e+00 
0.077350 1.570796 1.163542e-01 0.000000e+00 4.116686e-02 0.000000e+00 
0.079466 1.570796 1.145600e-01 0.000000e+00 4.059455e-02 0.000000e+00 
0.081639 1.570796 1.127576e-01 0.000000e+00 4.002480e-02 0.000000e+00 
0.083872 1.570796 1.109474e-01 0.000000e+00 3.945761e-02 0.000000e+00 
0.086166 1.570796 1.091299e-01 0.000000e+00 3.889301e-02 0.000000e+00 
0.088523 1.570796 1.073052e-01 0.000000e+00 3.833102e-02 0.000000e+00 
0.090944 1.570796 1.054739e-01 0.000000e+00 3.777166e-02 0.000000e+00 
0.093432 1.570796 1.036364e-01 0.000000e+00 3.721496e-02 0.000000e+00 
0.095987 1.570796 1.017931e-01 0.000000e+00 3.666095e-02 0.000000e+00 
0.098612 1.570796 9.994461e-02 0.000000e+00 3.610967e-02 0.000000e+00 
0.101309 1.570796 9.809136e-02 0.000000e+00 3.556115e-02 0.000000e+00 
0.104080 1.570796 9.623394e-02 0.000000e+00 3.501542e-02 0.000000e+00 
0.106927 1.570796 9.437295e-02 0.000000e+00 3.447252e-02 0.000000e+00 
0.109852 1.570796 9.250901e-02 0.000000e+00 3.393250e-02 0.000000e+00 
0.112856 1.570796 9.064280e-02 0.000000e+00 3.339539e-02 0.000000e+00 
0.115943 1.570796 8.877501e-02 0.000000e+00 3.286125e-02 0.000000e+00 
0.119114 1.570796 8.690636e-02 0.000000e+00 3.233011e-02 0.000000e+00 
0.122372 1.570796 8.503762e-02 0.000000e+00 3.180202e-02 0.000000e+00 
0.125719 1.570796 8.316960e-02 0.000000e+00 3.127705e-02 0.000000e+00 
0.129157 1.570796 8.130313e-02 0.000000e+00 3.075523e-02 0.000000e+00 
0.132690 1.570796 7.943908e-02 0.000000e+00 3.023662e-02 0.000000e+00 
0.136319 1.570796 7.757837e-02 0.000000e+00 2.972127e-02 0.000000e+00 
0.140047 1.570796 7.572193e-02 0.000000e+00 2.920924e-02 0.000000e+00 
0.143878 1.570796 7.387077e-02 0.000000e+00 2.870059e-02 0.000000e+00 
0.147813 1.570796 7.202589e-02 0.000000e+00 2.819537e-02 0.000000e+00 
0.151856 1.570796 7.018836e-02 0.000000e+00 2.769365e-02 0.000000e+00 
0.156009 1.570796 6.835930e-02 0.000000e+00 2.719547e-02 0.000000e+00 
0.160276 1.570796 6.653984e-02 0.000000e+00 2.670091e-02 0.000000e+00 
0.164660 1.570796 6.473117e-02 0.000000e+00 2.621002e-02 0.000000e+00 
0.169163 1.570796 6.293453e-02 0.000000e+00 2.572287e-02 0.000000e+00 
0.173790 1.570796 6.115118e-02 0.000000e+00 2.523950e-02 0.000000e+00 
0.178543 1.570796 5.938245e-02 0.000000e+00 2.476000e-02 0.000000e+00 
0.183427 1.570796 5.762971e-02 0.000000e+00 2.428441e-02 0.000000e+00 
0.188444 1.570796 5.589436e-02 0.000000e+00 2.381280e-02 0.000000e+00 
0.193598 1.570796 5.417788e-02 0.000000e+00 2.334523e-02 0.000000e+00 
0.198893 1.570796 5.248176e-02 0.000000e+00 2.288176e-02 0.000000e+00 
0.204333 1.570796 5.080756e-02 0.000000e+00 2.242246e-02 0.000000e+00 
0.209921 1.570796 4.915689e-02 0.000000e+00 2.196737e-02 0.000000e+00 
0.215663 1.570796 4.753140e-02 0.000000e+00 2.151657e-02 0.000000e+00 
0.221561 1.570796 4.593279e-02 0.000000e+00 2.107011e-02 0.000000e+00 
0.227621 1.570796 4.436279e-02 0.000000e+00 2.062804e-02 0.000000e+00 
0.233847 1.570796 4.282319e-02 0.000000e+00 2.019043e-02 0.000000e+00 
0.240243 1.570796 4.131581e-02 0.000000e+00 1.975733e-02 0.000000e+00 
0.246813 1.570796 3.984249e-02 0.000000e+00 1.932879e-02 0.000000e+00 
0.253564 1.570796 3.840512e-02 0.000000e+00 1.890487e-02 0.000000e+00 
0.260499 1.570796 3.700557e-02 0.000000e+00 1.848562e-02 0.000000e+00 
0.267624 1.570796 3.564575e-02 0.000000e+00 1.807109e-02 0.000000e+00 
0.274944 1.570796 3.432754e-02 0.000000e+00 1.766133e-02 0.000000e+00 
0.282464 1.570796 3.305281e-02 0.000000e+00 1.725638e-02 0.000000e+00 
0.290189 1.570796 3.182338e-02 0.000000e+00 1.685629e-02 0.000000e+00 
0.298126 1.570796 3.064100e-02 0.000000e+00 1.646110e-02 0.000000e+00 
0.306280 1.570796 2.950736e-02 0.000000e+00 1.607086e-02 0.000000e+00 
0.314657 1.570796 2.842400e-02 0.000000e+00 1.568561e-02 0.000000e+00 
0.323263 1.570796 2.739234e-02 0.000000e+00 1.530537e-02 0.000000e+00 
0.332105 1.570796 2.641361e-02 0.000000e+00 1.493020e-02 0.000000e+00 
0.341188 1.570796 2.548882e-02 0.000000e+00 1.456011e-02 0.000000e+00 
0.350520 1.570796 2.461871e-02 0.000000e+00 1.419515e-02 0.000000e+00 
0.360107 1.570796 2.380371e-02 0.000000e+00 1.383534e-02 0.000000e+00 
0.369956 1.570796 2.304392e-02 0.000000e+00 1.348071e-02 0.000000e+00 
0.380075 1.570796 2.233901e-02 0.000000e+00 1.313129e-02 0.000000e+00 
0.390470 1.570796 2.168819e-02 0.000000e+00 1.278709e-02 0.000000e+00 
0.401150 1.570796 2.109017e-02 0.000000e+00 1.244814e-02 0.000000e+00 
0.412121 1.570796 2.054312e-02 0.000000e+00 1.211445e-02 0.000000e+00 
0.423393 1.570796 2.004460e-02 0.000000e+00 1.178605e-02 0.000000e+00 
0.434973 1.570796 1.959151e-02 0.000000e+00 1.146293e-02 0.000000e+00 
0.446870 1.570796 1.918014e-02 0.000000e+00 1.114513e-02 0.000000e+00 
0.459092 1.570796 1.880604e-02 0.000000e+00 1.083263e-02 0.000000e+00 
0.471649 1.570796 1.846414e-02 0.000000e+00 1.052546e-02 0.000000e+00 
0.484549 1.570796 1.814868e-02 0.000000e+00 1.022361e-02 0.000000e+00 
0.497802 1.570796 1.785328e-02 0.000000e+00 9.927083e-03 0.000000e+00 
0.511417 1.570796 1.757106e-02 0.000000e+00 9.635883e-03 0.000000e+00 
0.525405 1.570796 1.729466e-02 0.000000e+00 9.350004e-03 0.000000e+00 
0.539775 1.570796 1.701646e-02 0.000000e+00 9.069441e-03 0.000000e+00 
0.554538 1.570796 1.672871e-02 0.000000e+00 8.794187e-03 0.000000e+00 
0.569705 1.570796 1.642372e-02 0.000000e+00 8.524231e-03 0.000000e+00 
0.585287 1.570796 1.609418e-02 0.000000e+00 8.259562e-03 0.000000e+00 
0.601295 1.570796 1.573338e-02 0.000000e+00 8.000165e-03 0.000000e+00 
0.617741 1.570796 1.533552e-02 0.000000e+00 7.746024e-03 0.000000e+00 
0.634637 1.570796 1.489608e-02 0.000000e+00 7.497119e-03 0.000000e+00 
0.651994 1.570796 1.441207e-02 0.000000e+00 7.253429e-03 0.000000e+00 
0.669827 1.570796 1.388242e-02 0.000000e+00 7.014932e-03 0.000000e+00 
0.688147 1.570796 1.330818e-02 0.000000e+00 6.781601e-03 0.000000e+00 
0.706969 1.570796 1.269279e-02 0.000000e+00 6.553410e-03 0.000000e+00 
0.726305 1.570796 1.204216e-02 0.000000e+00 6.330329e-03 0.000000e+00 
0.746170 1.570796 1.136470e-02 0.000000e+00 6.112327e-03 0.000000e+00 
0.766578 1.570796 1.067118e-02 0.000000e+00 5.899369e-03 0.000000e+00 
0.787545 1.570796 9.974387e-03 0.000000e+00 5.691421e-03 0.000000e+00 
0.809085 1.570796 9.288671e-03 0.000000e+00 5.488444e-03 0.000000e+00 
0.831214 1.570796 8.629242e-03 0.000000e+00 5.290401e-03 0.000000e+00 
0.853948 1.570796 8.011319e-03 0.000000e+00 5.097248e-03 0.000000e+00 
0.877304 1.570796 7.449126e-03 0.000000e+00 4.908944e-03 0.000000e+00 
0.901299 1.570796 6.954795e-03 0.000000e+00 4.725442e-03 0.000000e+00 
0.925950 1.570796 6.537272e-03 0.000000e+00 4.546698e-03 0.000000e+00 
0.951276 1.570796 6.201294e-03 0.000000e+00 4.372662e-03 0.000000e+00 
0.977294 1.570796 5.946590e-03 0.000000e+00 4.203285e-03 0.000000e+00 
1.004024 1.570796 5.767409e-03 0.000000e+00 4.038514e-03 0.000000e+00 
1.031484 1.570796 5.652507e-03 0.000000e+00 3.878297e-03 0.000000e+00 
1.059696 1.570796 5.585686e-03 0.000000e+00 3.722579e-03 0.000000e+00 
1.088680 1.570796 5.546936e-03 0.000000e+00 3.571304e-03 0.000000e+00 
1.118456 1.570796 5.514152e-03 0.000000e+00 3.424414e-03 0.000000e+00 
1.149047 1.570796 5.465336e-03 0.000000e+00 3.281850e-03 0.000000e+00 
1.180474 1.570796 5.381066e-03 0.000000e+00 3.143551e-03 0.000000e+00 
1.212761 1.570796 5.246950e-03 0.000000e+00 3.009457e-03 0.000000e+00 
1.245931 1.570796 5.055687e-03 0.000000e+00 2.879504e-03 0.000000e+00 
1.280008 1.570796 4.808365e-03 0.000000e+00 2.753628e-03 0.000000e+00 
1.315017 1.570796 4.514638e-03 0.000000e+00 2.631764e-03 0.000000e+00 
1.350984 1.570796 4.191579e-03 0.000000e+00 2.513847e-03 0.000000e+00 
1.387934 1.570796 3.861202e-03 0.000000e+00 2.399808e-03 0.000000e+00 
1.425895 1.570796 3.546902e-03 0.000000e+00 2.289579e-03 0.000000e+00 
1.464895 1.570796 3.269389e-03 0.000000e+00 2.183093e-03 0.000000e+00 
1.504961 1.570796 3.042871e-03 0.000000e+00 2.080278e-03 0.000000e+00 
1.546123 1.570796 2.872400e-03 0.000000e+00 1.981065e-03 0.000000e+00 
1.588410 1.570796 2.753111e-03 0.000000e+00 1.885382e-03 0.000000e+00 
1.631854 1.570796 2.671802e-03 0.000000e+00 1.793157e-03 0.000000e+00 
1.676487 1.570796 2.610652e-03 0.000000e+00 1.704319e-03 0.000000e+00 
1.722340 1.570796 2.552245e-03 0.000000e+00 1.618794e-03 0.000000e+00 
1.769447 1.570796 2.484460e-03 0.000000e+00 1.536510e-03 0.000000e+00 
1.817843 1.570796 2.403587e-03 0.000000e+00 1.457392e-03 0.000000e+00 
1.867563 1.570796 2.314332e-03 0.000000e+00 1.381367e-03 0.000000e+00 
1.918642 1.570796 2.226379e-03 0.000000e+00 1.308361e-03 0.000000e+00 
1.971118 1.570796 2.148472e-03 0.000000e+00 1.238300e-03 0.000000e+00 
2.025030 1.570796 2.082390e-03 0.000000e+00 1.171110e-03 0.000000e+00 
2.080416 1.570796 2.019700e-03 0.000000e+00 1.106716e-03 0.000000e+00 
2.137317 1.570796 1.943603e-03 0.000000e+00 1.045045e-03 0.000000e+00 
2.195774 1.570796 1.836071e-03 0.000000e+00 9.860233e-04 0.000000e+00 
2.255830 1.570796 1.687699e-03 0.000000e+00 9.295766e-04 0.000000e+00 
2.317529 1.570796 1.505408e-03 0.000000e+00 8.756317e-04 0.000000e+00 
2.380915 1.570796 1.312979e-03 0.000000e+00 8.241159e-04 0.000000e+00 
2.446035 1.570796 1.142322e-03 0.000000e+00 7.749565e-04 0.000000e+00 
2.512936 1.570796 1.018509e-03 0.000000e+00 7.280816e-04 0.000000e+00 
2.581667 1.570796 9.464421e-04 0.000000e+00 6.834198e-04 0.000000e+00 
2.652277 1.570796 9.079522e-04 0.000000e+00 6.409004e-04 0.000000e+00 
2.724819 1.570796 8.731127e-04 0.000000e+00 6.004533e-04 0.000000e+00 
2.799345 1.570796 8.202182e-04 0.000000e+00 5.620091e-04 0.000000e+00 
2.875909 1.570796 7.511670e-04 0.000000e+00 5.254993e-04 0.000000e+00 
2.954567 1.570796 6.897271e-04 0.000000e+00 4.908562e-04 0.000000e+00 
3.035377 1.570796 6.615768e-04 0.000000e+00 4.580132e-04 0.000000e+00 
3.118397 1.570796 6.703795e-04 0.000000e+00 4.269044e-04 0.000000e+00 
3.203688 1.570796 6.904848e-04 0.000000e+00 3.974652e-04 0.000000e+00 
3.291311 1.570796 6.853586e-04 0.000000e+00 3.696320e-04 0.000000e+00 
3.381331 1.570796 6.378675e-04 0.000000e+00 3.433421e-04 0.000000e+00 
3.473813 1.570796 5.647096e-04 0.000000e+00 3.185345e-04 0.000000e+00 
3.568824 1.570796 4.997132e-04 0.000000e+00 2.951487e-04 0.000000e+00 
3.666434 1.570796 4.616581e-04 0.000000e+00 2.731259e-04 0.000000e+00 
3.766714 1.570796 4.400258e-04 0.000000e+00 2.524083e-04 0.000000e+00 
3.869737 1.570796 4.131945e-04 0.000000e+00 2.329397e-04 0.000000e+00 
3.975577 1.570796 3.759283e-04 0.000000e+00 2.146650e-04 0.000000e+00 
4.084312 1.570796 3.425530e-04 0.000000e+00 1.975305e-04 0.000000e+00 
4.196021 1.570796 3.251096e-04 0.000000e+00 1.814838e-04 0.000000e+00 
4.310785 1.570796 3.184753e-04 0.000000e+00 1.664741e-04 0.000000e+00 
4.428689 1.570796 3.097680e-04 0.000000e+00 1.524518e-04 0.000000e+00 
4.549817 1.570796 2.915520e-04 0.000000e+00 1.393688e-04 0.000000e+00 
4.674258 1.570796 2.605795e-04 0.000000e+00 1.271784e-04 0.000000e+00 
4.802102 1.570796 2.178598e-04 0.000000e+00 1.158352e-04 0.000000e+00 
4.933443 1.570796 1.794311e-04 0.000000e+00 1.052955e-04 0.000000e+00 
