3.097200000000000000e+04 6.379899999999999697e-23 2.856980050610666113e+28
3.162100000000000000e+04 6.385399999999999810e-23 2.857996828867279730e+28
3.228300000000000000e+04 6.401800000000000425e-23 2.859032316231521166e+28
3.295800000000000000e+04 6.426500000000000484e-23 2.860084770536473217e+28
3.364800000000000000e+04 6.450199999999999774e-23 2.861156443589852418e+28
3.435300000000000000e+04 6.483099999999999552e-23 2.862246622384621416e+28
3.507200000000000000e+04 6.522400000000000488e-23 2.863352330816596290e+28
3.580600000000000000e+04 6.569099999999999823e-23 2.864473841159407130e+28
3.655600000000000000e+04 6.612800000000000379e-23 2.865611784909959286e+28
3.732100000000000000e+04 6.676499999999999849e-23 2.866763142745847637e+28
3.810200000000000000e+04 6.736199999999999772e-23 2.867927718924549602e+28
3.890000000000000000e+04 6.808800000000000558e-23 2.869106048950633432e+28
3.971400000000000000e+04 6.900299999999999767e-23 2.870293629978153993e+28
4.054500000000000000e+04 6.990199999999999861e-23 2.871490120927211648e+28
4.139400000000000000e+04 7.097000000000000367e-23 2.872695512511277973e+28
4.226000000000000000e+04 7.225700000000000425e-23 2.873904852513078453e+28
4.314500000000000000e+04 7.358400000000000031e-23 2.875118540944305834e+28
4.404800000000000000e+04 7.516299999999999492e-23 2.876332731429167513e+28
4.497000000000000000e+04 7.688700000000000106e-23 2.877545564575654825e+28
4.591200000000000000e+04 7.879200000000000172e-23 2.878755823742281192e+28
4.687300000000000000e+04 8.090399999999999574e-23 2.879959424753473123e+28
4.785400000000000000e+04 8.320800000000000098e-23 2.881154996328334128e+28
4.885600000000000000e+04 8.577899999999999866e-23 2.882341036731149488e+28
4.987800000000000000e+04 8.860899999999999909e-23 2.883513019261221801e+28
5.092300000000000000e+04 9.226500000000000196e-23 2.884668724860276988e+28
5.198900000000000000e+04 9.590199999999999846e-23 2.885801882372430267e+28
5.307700000000000000e+04 9.972800000000000269e-23 2.886914310297891894e+28
5.418800000000000000e+04 1.039199999999999967e-22 2.888005541952293096e+28
5.532200000000000000e+04 1.085099999999999980e-22 2.889073411984671672e+28
5.648000000000000000e+04 1.135100000000000089e-22 2.890116814882538940e+28
5.766300000000000000e+04 1.189600000000000011e-22 2.891134782658810771e+28
5.887000000000000000e+04 1.249199999999999975e-22 2.892124816520251790e+28
6.010200000000000000e+04 1.313299999999999988e-22 2.893086597980705853e+28
6.136000000000000000e+04 1.382099999999999970e-22 2.894020266307134884e+28
6.264500000000000000e+04 1.455700000000000114e-22 2.894926078878859886e+28
6.395600000000000000e+04 1.534599999999999982e-22 2.895803146082292542e+28
6.529500000000000000e+04 1.617999999999999900e-22 2.896652772533239506e+28
6.666200000000000000e+04 1.705699999999999950e-22 2.897475554737921805e+28
6.805700000000000000e+04 1.797200000000000098e-22 2.898272212099873209e+28
6.948200000000000000e+04 1.890200000000000107e-22 2.899045269100326565e+28
7.093600000000000000e+04 1.983900000000000066e-22 2.899796024541314802e+28
7.242100000000000000e+04 2.077000000000000033e-22 2.900527447680663761e+28
7.393700000000000000e+04 2.166200000000000178e-22 2.901241842175765964e+28
7.548500000000000000e+04 2.254799999999999861e-22 2.901942200302540222e+28
7.706500000000000000e+04 2.339199999999999842e-22 2.902630135799945473e+28
7.867800000000000000e+04 2.418799999999999896e-22 2.903308233255085544e+28
8.032500000000000000e+04 2.493099999999999990e-22 2.903978880510707144e+28
8.200700000000000000e+04 2.561100000000000062e-22 2.904644506926228963e+28
8.372300000000000000e+04 2.623899999999999899e-22 2.905306375106058219e+28
8.547600000000000000e+04 2.680999999999999940e-22 2.905967297101756525e+28
8.726500000000000000e+04 2.732400000000000183e-22 2.906628308254460631e+28
8.909200000000000000e+04 2.778199999999999885e-22 2.907291471095362793e+28
9.095700000000000000e+04 2.818299999999999790e-22 2.907958005047525333e+28
9.286100000000000000e+04 2.852600000000000174e-22 2.908629473062426283e+28
9.480500000000000000e+04 2.880799999999999984e-22 2.909307531625495920e+28
9.679000000000000000e+04 2.902999999999999884e-22 2.909993981187707304e+28
9.881600000000000000e+04 2.918900000000000232e-22 2.910690063896792135e+28
1.008800000000000000e+05 2.926800000000000074e-22 2.911396267341166195e+28
1.030000000000000000e+05 2.930299999999999825e-22 2.912120237639567332e+28
1.051500000000000000e+05 2.920399999999999857e-22 2.912855228799358932e+28
1.073500000000000000e+05 2.911400000000000228e-22 2.913609725867065573e+28
1.096000000000000000e+05 2.901000000000000228e-22 2.914383909161429166e+28
1.118900000000000000e+05 2.888400000000000183e-22 2.915175045556873551e+28
1.142400000000000000e+05 2.875800000000000137e-22 2.915990406459091919e+28
1.166300000000000000e+05 2.863099999999999898e-22 2.916823298241124010e+28
1.190700000000000000e+05 2.852199999999999866e-22 2.917677150903203053e+28
1.215600000000000000e+05 2.843999999999999912e-22 2.918551472231682583e+28
1.241100000000000000e+05 2.839300000000000178e-22 2.919448918316886260e+28
1.267100000000000000e+05 2.838500000000000034e-22 2.920364861114951272e+28
1.293600000000000000e+05 2.841700000000000142e-22 2.921297995785478125e+28
1.320700000000000000e+05 2.849000000000000228e-22 2.922250482233635888e+28
1.348300000000000000e+05 2.860100000000000178e-22 2.923217350805222519e+28
1.376500000000000000e+05 2.874699999999999880e-22 2.924200818549528871e+28
1.405300000000000000e+05 2.892299999999999771e-22 2.925199660191571563e+28
1.434800000000000000e+05 2.912500000000000015e-22 2.926216128749592048e+28
1.464800000000000000e+05 2.934699999999999916e-22 2.927242295574857418e+28
1.495500000000000000e+05 2.958300000000000187e-22 2.928284201538950200e+28
1.526800000000000000e+05 2.982900000000000051e-22 2.929337855245400108e+28
1.558700000000000000e+05 3.007699999999999834e-22 2.930402864080236656e+28
1.591300000000000000e+05 3.032399999999999892e-22 2.931482318290562242e+28
1.624700000000000000e+05 3.056299999999999806e-22 2.932579415725310707e+28
1.658700000000000000e+05 3.079099999999999933e-22 2.933687705856570934e+28
1.693400000000000000e+05 3.100399999999999964e-22 2.934810729662232429e+28
1.728800000000000000e+05 3.120199999999999901e-22 2.935948901181445134e+28
1.765000000000000000e+05 3.138299999999999824e-22 2.937105720665000830e+28
1.802000000000000000e+05 3.154999999999999847e-22 2.938281521336417815e+28
1.839700000000000000e+05 3.170499999999999887e-22 2.939473520444476247e+28
1.878200000000000000e+05 3.185199999999999783e-22 2.940685043952950190e+28
1.917500000000000000e+05 3.169700000000000213e-22 2.941921886139496596e+28
1.957700000000000000e+05 3.185600000000000090e-22 2.943186965049580080e+28
1.998600000000000000e+05 3.201800000000000081e-22 2.944467616798543869e+28
2.040500000000000000e+05 3.218000000000000072e-22 2.945772960858022301e+28
2.083200000000000000e+05 3.233899999999999950e-22 2.947096618795473558e+28
2.126800000000000000e+05 3.249099999999999878e-22 2.948441694343066828e+28
2.171300000000000000e+05 3.263099999999999823e-22 2.949808367219460926e+28
2.216800000000000000e+05 3.274900000000000194e-22 2.951200248451685253e+28
2.263200000000000000e+05 3.283499999999999986e-22 2.952615312442196460e+28
2.310600000000000000e+05 3.287700000000000158e-22 2.954058086753912257e+28
2.358900000000000000e+05 3.286000000000000144e-22 2.955527662952765693e+28
2.408300000000000000e+05 3.276800000000000126e-22 2.957033085728153602e+28
2.458700000000000000e+05 3.258499999999999814e-22 2.958575250693462198e+28
2.510200000000000000e+05 3.229400000000000135e-22 2.960162600733795740e+28
2.562700000000000000e+05 3.188000000000000054e-22 2.961798956240947633e+28
2.616400000000000000e+05 3.133499999999999896e-22 2.963498196991982431e+28
2.671200000000000000e+05 3.065499999999999824e-22 2.965266362932347305e+28
2.727100000000000000e+05 2.984299999999999951e-22 2.967114422515408012e+28
2.784200000000000000e+05 2.891300000000000178e-22 2.969058318801373847e+28
2.842400000000000000e+05 2.788599999999999885e-22 2.971107843640746676e+28
2.901900000000000000e+05 2.679100000000000007e-22 2.973284553753652281e+28
2.962700000000000000e+05 2.566000000000000184e-22 2.975603249482677990e+28
3.024700000000000000e+05 2.452399999999999860e-22 2.978074545933533360e+28
3.088000000000000000e+05 2.341099999999999774e-22 2.980716096340023822e+28
3.152700000000000000e+05 2.234699999999999811e-22 2.983544587828100099e+28
3.218700000000000000e+05 2.134799999999999789e-22 2.986566112330207317e+28
3.286000000000000000e+05 2.042499999999999966e-22 2.989788815851168108e+28
3.354800000000000000e+05 1.958299999999999903e-22 2.993228573967193144e+28
3.425100000000000000e+05 1.882300000000000030e-22 2.996889794324221854e+28
3.496800000000000000e+05 1.814199999999999999e-22 3.000769612201730938e+28
3.570000000000000000e+05 1.752999999999999981e-22 3.004873986764362736e+28
3.644700000000000000e+05 1.699700000000000040e-22 3.009201348092101203e+28
3.721000000000000000e+05 1.651600000000000099e-22 3.013755108360173255e+28
3.798900000000000000e+05 1.610100000000000059e-22 3.018531961619523289e+28
3.878400000000000000e+05 1.572600000000000036e-22 3.023527941887113288e+28
3.959600000000000000e+05 1.539999999999999901e-22 3.028745635457549491e+28
4.042500000000000000e+05 1.510499999999999915e-22 3.034180809911778445e+28
4.127100000000000000e+05 1.484899999999999987e-22 3.039829565560225832e+28
4.213500000000000000e+05 1.461999999999999901e-22 3.045693434971574551e+28
4.301700000000000000e+05 1.441900000000000087e-22 3.051768140359864536e+28
4.391700000000000000e+05 1.423799999999999929e-22 3.058049359661225445e+28
4.483700000000000000e+05 1.407300000000000060e-22 3.064548635284830564e+28
4.577500000000000000e+05 1.392200000000000092e-22 3.071249869381508634e+28
4.673300000000000000e+05 1.377999999999999992e-22 3.078166391290367590e+28
4.771200000000000000e+05 1.364299999999999924e-22 3.085306439070255925e+28
4.871000000000000000e+05 1.350899999999999970e-22 3.092657702719476022e+28
4.973000000000000000e+05 1.337400000000000056e-22 3.100246243861296047e+28
5.077100000000000000e+05 1.320399999999999920e-22 3.108079981415920329e+28
5.183400000000000000e+05 1.301999999999999884e-22 3.116187206638170081e+28
5.291900000000000000e+05 1.282799999999999938e-22 3.124582604494689709e+28
5.402700000000000000e+05 1.262499999999999970e-22 3.133289012482155017e+28
5.515800000000000000e+05 1.240699999999999907e-22 3.142325649231953219e+28
5.631200000000000000e+05 1.217499999999999943e-22 3.151714914627308581e+28
5.749100000000000000e+05 1.192900000000000079e-22 3.161497926365760518e+28
5.869500000000000000e+05 1.167000000000000039e-22 3.171702087447307837e+28
5.992300000000000000e+05 1.140199999999999894e-22 3.182347461806661569e+28
6.117800000000000000e+05 1.112899999999999953e-22 3.193488143914120547e+28
6.245800000000000000e+05 1.085799999999999931e-22 3.205132006072829408e+28
6.376600000000000000e+05 1.059500000000000053e-22 3.217326705812029287e+28
6.510100000000000000e+05 1.034400000000000039e-22 3.230078629529789659e+28
6.646300000000000000e+05 1.011000000000000039e-22 3.243396885839470724e+28
6.785500000000000000e+05 9.895300000000000066e-23 3.257313718077915715e+28
6.927500000000000000e+05 9.700699999999999552e-23 3.271806790436854830e+28
7.072500000000000000e+05 9.526600000000000100e-23 3.286889950805138712e+28
7.220600000000000000e+05 9.371900000000000042e-23 3.302563475043816261e+28
7.371700000000000000e+05 9.234799999999999640e-23 3.318805215387482431e+28
7.526000000000000000e+05 9.113299999999999709e-23 3.335624634041380225e+28
7.683600000000000000e+05 9.004800000000000365e-23 3.353021794640404807e+28
7.844400000000000000e+05 8.906800000000000275e-23 3.370976810348486499e+28
8.008600000000000000e+05 8.816800000000000456e-23 3.389505930854528369e+28
8.176300000000000000e+05 8.732500000000000199e-23 3.408617943841360478e+28
8.347400000000000000e+05 8.651500000000000245e-23 3.428302913159961193e+28
8.522200000000000000e+05 8.571899999999999956e-23 3.448601018963909820e+28
8.700600000000000000e+05 8.491700000000000146e-23 3.469511186108335592e+28
8.882700000000000000e+05 8.409499999999999975e-23 3.491060158989309189e+28
9.068700000000000000e+05 8.323899999999999777e-23 3.513291355098843510e+28
9.258500000000000000e+05 8.234200000000000306e-23 3.536216962522782257e+28
9.452300000000000000e+05 8.139799999999999692e-23 3.559888965420823595e+28
9.650200000000000000e+05 8.040800000000000009e-23 3.584350688474930805e+28
9.852200000000000000e+05 7.937699999999999878e-23 3.609635015013543403e+28
1.005800000000000000e+06 7.831099999999999996e-23 3.635737476188089016e+28
1.026900000000000000e+06 7.722099999999999681e-23 3.662870611959240290e+28
1.048400000000000000e+06 7.611699999999999699e-23 3.690913723389304452e+28
1.070300000000000000e+06 7.513500000000000161e-23 3.719872460638601053e+28
1.092700000000000000e+06 7.395900000000000053e-23 3.749921208776776818e+28
1.115600000000000000e+06 7.281600000000000248e-23 3.781126051648210431e+28
1.139000000000000000e+06 7.170300000000000398e-23 3.813509904571305588e+28
1.162800000000000000e+06 7.062299999999999675e-23 3.846954866960094970e+28
1.187200000000000000e+06 6.957600000000000431e-23 3.881763238627571047e+28
1.212000000000000000e+06 6.855899999999999966e-23 3.917670554768960882e+28
1.237400000000000000e+06 6.756900000000000283e-23 3.954988928902377163e+28
1.263300000000000000e+06 6.660200000000000134e-23 3.993597017911164822e+28
1.289700000000000000e+06 6.565299999999999723e-23 4.033520576965026262e+28
1.316700000000000000e+06 6.471499999999999805e-23 4.074942537473535698e+28
1.344300000000000000e+06 6.378099999999999959e-23 4.117901861419974310e+28
1.372400000000000000e+06 6.284399999999999766e-23 4.162285650412966053e+28
1.401200000000000000e+06 6.189500000000000530e-23 4.208463031903627643e+28
1.430500000000000000e+06 6.092699999999999482e-23 4.256175388604002715e+28
1.460400000000000000e+06 5.993299999999999726e-23 4.305655281728082823e+28
1.491000000000000000e+06 5.890499999999999944e-23 4.357155321899539484e+28
1.522200000000000000e+06 5.783599999999999714e-23 4.410608594247916647e+28
1.554100000000000000e+06 5.672299999999999864e-23 4.466302120654058623e+28
1.586600000000000000e+06 5.556099999999999422e-23 4.524193226085780242e+28
1.619800000000000000e+06 5.434700000000000390e-23 4.584609844905063599e+28
1.653700000000000000e+06 5.308100000000000418e-23 4.647724770609806865e+28
1.688400000000000000e+06 5.176399999999999817e-23 4.713921137774128979e+28
1.723700000000000000e+06 5.039700000000000075e-23 4.783031856394221274e+28
1.759800000000000000e+06 4.898299999999999778e-23 4.855687195657597407e+28
1.796600000000000000e+06 4.752800000000000208e-23 4.931953682764716768e+28
1.834200000000000000e+06 4.603799999999999712e-23 5.012331437814912452e+28
1.872600000000000000e+06 4.452199999999999921e-23 5.097145261574706959e+28
1.911800000000000000e+06 4.299100000000000152e-23 5.186741083811391391e+28
1.951800000000000000e+06 4.145599999999999723e-23 5.281485358491011624e+28
1.992700000000000000e+06 3.992900000000000027e-23 5.382006972996842160e+28
2.034400000000000000e+06 3.842299999999999829e-23 5.488462959730449266e+28
2.077000000000000000e+06 3.694799999999999898e-23 5.601517900300047861e+28
2.120500000000000000e+06 3.551599999999999862e-23 5.721592921782719947e+28
2.164900000000000000e+06 3.413400000000000143e-23 5.849104056931672335e+28
2.210200000000000000e+06 3.280800000000000262e-23 5.984462727174116619e+28
2.256500000000000000e+06 3.154300000000000014e-23 6.128379568450397358e+28
2.303700000000000000e+06 3.033400000000000191e-23 6.280959648632574195e+28
2.351900000000000000e+06 2.920300000000000015e-23 6.442895413523049213e+28
2.401100000000000000e+06 2.810700000000000179e-23 6.614613828458706533e+28
2.451400000000000000e+06 2.708800000000000265e-23 6.796897242608462203e+28
2.502700000000000000e+06 2.612499999999999895e-23 6.989728326191882674e+28
2.555100000000000000e+06 2.522800000000000130e-23 7.193826739796281863e+28
2.608600000000000000e+06 2.438899999999999946e-23 7.409498731743031454e+28
2.663200000000000000e+06 2.360899999999999946e-23 7.637028179282893993e+28
2.719000000000000000e+06 2.288600000000000096e-23 7.877073047066279290e+28
2.775900000000000000e+06 2.221700000000000046e-23 8.129402765337378964e+28
2.834000000000000000e+06 2.159900000000000038e-23 8.394620219054071197e+28
2.893300000000000000e+06 2.103000000000000033e-23 8.672851057101302358e+28
2.953900000000000000e+06 2.050799999999999997e-23 8.964647435389470020e+28
3.015700000000000000e+06 2.002600000000000097e-23 9.269590730550191485e+28
3.078800000000000000e+06 1.958300000000000021e-23 9.588217459855397194e+28
3.143300000000000000e+06 1.917600000000000007e-23 9.921055524918351817e+28
3.209100000000000000e+06 1.880200000000000003e-23 1.026758254474992254e+29
3.276300000000000000e+06 1.845899999999999971e-23 1.062829143274513067e+29
3.344900000000000000e+06 1.814300000000000134e-23 1.100314345823156909e+29
3.414900000000000000e+06 1.785499999999999922e-23 1.139206126083187082e+29
3.486400000000000000e+06 1.759199999999999868e-23 1.179548814835214805e+29
3.559300000000000000e+06 1.735299999999999954e-23 1.221272140763933001e+29
3.633800000000000000e+06 1.713600000000000144e-23 1.264474884539412897e+29
3.709900000000000000e+06 1.694499999999999923e-23 1.309133646480599646e+29
3.787600000000000000e+06 1.676399999999999882e-23 1.355234509736469612e+29
3.866900000000000000e+06 1.661100000000000054e-23 1.402755433843664708e+29
3.947800000000000000e+06 1.646600000000000077e-23 1.451671894850625414e+29
4.030400000000000000e+06 1.634800000000000000e-23 1.502016457189975719e+29
4.114800000000000000e+06 1.623600000000000032e-23 1.553821111382413944e+29
4.201000000000000000e+06 1.614699999999999891e-23 1.607059020422011830e+29
4.288900000000000000e+06 1.606300000000000136e-23 1.661638449687122345e+29
4.378700000000000000e+06 1.600199999999999914e-23 1.717649601305044261e+29
4.470300000000000000e+06 1.594300000000000023e-23 1.774998209093533313e+29
4.563900000000000000e+06 1.590299999999999887e-23 1.833781114230578101e+29
4.659400000000000000e+06 1.586500000000000081e-23 1.893904581134609765e+29
4.757000000000000000e+06 1.584399999999999996e-23 1.955464378532389628e+29
4.856600000000000000e+06 1.582499999999999946e-23 2.018364976890223789e+29
4.958200000000000000e+06 1.582199999999999892e-23 2.082573251988300090e+29
5.062000000000000000e+06 1.581800000000000113e-23 2.148186395467168307e+29
5.168000000000000000e+06 1.582900000000000018e-23 2.215175373016681801e+29
5.276200000000000000e+06 1.583999999999999923e-23 2.283507052002323429e+29
5.386600000000000000e+06 1.586400000000000063e-23 2.353151304721953502e+29
5.499400000000000000e+06 1.588699999999999892e-23 2.424204045904547957e+29
5.614500000000000000e+06 1.591999999999999901e-23 2.496578221502920130e+29
5.732000000000000000e+06 1.595099999999999873e-23 2.570312959965916253e+29
5.852000000000000000e+06 1.599200000000000027e-23 2.645446845215222855e+29
5.974500000000000000e+06 1.603100000000000145e-23 2.721954443617246922e+29
6.099600000000000000e+06 1.607700000000000095e-23 2.799879040027995883e+29
6.227300000000000000e+06 1.611999999999999991e-23 2.879203269427503625e+29
6.357600000000000000e+06 1.617000000000000013e-23 2.959909730175875789e+29
6.490700000000000000e+06 1.621499999999999946e-23 3.042108345807626730e+29
6.626600000000000000e+06 1.626599999999999986e-23 3.125788187403868914e+29
6.765300000000000000e+06 1.630999999999999900e-23 3.210942931468686653e+29
6.906900000000000000e+06 1.635999999999999923e-23 3.297628003284555913e+29
7.051500000000000000e+06 1.640499999999999855e-23 3.385892953842699745e+29
7.199100000000000000e+06 1.645300000000000135e-23 3.475734140077425229e+29
7.349800000000000000e+06 1.649500000000000013e-23 3.567211662956982105e+29
7.503700000000000000e+06 1.653999999999999945e-23 3.660385750328792132e+29
7.660700000000000000e+06 1.657900000000000063e-23 3.755195421458080579e+29
7.821100000000000000e+06 1.662099999999999941e-23 3.851821980846741606e+29
7.984800000000000000e+06 1.665599999999999986e-23 3.950208301655326805e+29
8.152000000000000000e+06 1.669300000000000067e-23 4.050481203186400864e+29
8.322600000000000000e+06 1.672400000000000040e-23 4.152584974212534014e+29
8.496800000000000000e+06 1.675600000000000031e-23 4.256647133340486161e+29
8.674700000000000000e+06 1.678399999999999950e-23 4.362729447540178616e+29
8.856300000000000000e+06 1.680600000000000054e-23 4.470856815653652983e+29
9.041700000000000000e+06 1.682899999999999882e-23 4.581099169450898924e+29
9.231000000000000000e+06 1.684599999999999896e-23 4.693526983498351816e+29
9.424200000000000000e+06 1.685700000000000094e-23 4.808175635203500893e+29
9.621500000000000000e+06 1.686800000000000000e-23 4.925181039911257380e+29
9.822900000000000000e+06 1.687200000000000072e-23 5.044564867360655382e+29
1.002900000000000000e+07 1.686900000000000018e-23 5.166730735864135614e+29
1.023800000000000000e+07 1.686299999999999909e-23 5.290648632878861946e+29
1.045300000000000000e+07 1.684999999999999968e-23 5.418196000295981794e+29
1.067200000000000000e+07 1.682899999999999882e-23 5.548247462460528250e+29
1.089500000000000000e+07 1.680300000000000000e-23 5.680859298267574703e+29
1.112300000000000000e+07 1.676999999999999991e-23 5.816682798360624043e+29
1.135600000000000000e+07 1.672999999999999855e-23 5.955787435660869663e+29
1.159400000000000000e+07 1.668399999999999905e-23 6.098242836709644194e+29
1.183600000000000000e+07 1.663200000000000140e-23 6.243518649191027636e+29
1.208400000000000000e+07 1.657499999999999991e-23 6.392884920168445581e+29
1.233700000000000000e+07 1.651200000000000027e-23 6.545815295220650701e+29
1.259500000000000000e+07 1.644600000000000009e-23 6.702378385209673481e+29
1.285900000000000000e+07 1.637799999999999955e-23 6.863236453278818896e+29
1.312800000000000000e+07 1.630600000000000122e-23 7.027843239393826252e+29
1.340300000000000000e+07 1.623600000000000032e-23 7.196855810610432264e+29
1.368300000000000000e+07 1.616599999999999941e-23 7.369684772894181001e+29
1.397000000000000000e+07 1.609699999999999869e-23 7.547597534944181381e+29
1.426200000000000000e+07 1.603199999999999869e-23 7.729365075200622760e+29
1.456100000000000000e+07 1.596999999999999923e-23 7.916228631571083681e+29
1.486600000000000000e+07 1.591500000000000104e-23 8.107540738904803210e+29
1.517700000000000000e+07 1.586400000000000063e-23 8.303267559985250971e+29
1.549500000000000000e+07 1.581900000000000131e-23 8.504006232841207337e+29
1.581900000000000000e+07 1.578200000000000050e-23 8.709063166219990228e+29
1.615000000000000000e+07 1.575200000000000095e-23 8.918994667423251461e+29
1.648800000000000000e+07 1.572899999999999973e-23 9.133727369306537388e+29
1.683300000000000000e+07 1.571399999999999996e-23 9.353171603883446258e+29
1.718600000000000000e+07 1.570600000000000145e-23 9.577868975799271259e+29
1.754500000000000000e+07 1.570600000000000145e-23 9.806443886122803267e+29
1.791300000000000000e+07 1.571299999999999978e-23 1.004069685069395644e+30
1.828800000000000000e+07 1.572699999999999937e-23 1.027924597568078467e+30
1.867100000000000000e+07 1.574800000000000023e-23 1.052261321905815804e+30
1.906100000000000000e+07 1.577499999999999923e-23 1.077005171610124293e+30
1.946000000000000000e+07 1.581300000000000023e-23 1.102267938783766236e+30
1.986800000000000000e+07 1.585399999999999883e-23 1.128036084863335296e+30
2.028400000000000000e+07 1.590000000000000127e-23 1.154237501937715203e+30
2.070800000000000000e+07 1.596300000000000090e-23 1.180851473854224652e+30
2.114200000000000000e+07 1.602199999999999982e-23 1.207989218529294189e+30
2.158400000000000000e+07 1.608599999999999964e-23 1.235521329232133670e+30
2.203600000000000000e+07 1.615500000000000036e-23 1.263560202960455932e+30
2.249700000000000000e+07 1.622899999999999905e-23 1.292031080948764236e+30
2.296800000000000000e+07 1.630700000000000140e-23 1.320983672870389794e+30
2.344900000000000000e+07 1.638999999999999878e-23 1.350405343304221452e+30
2.394000000000000000e+07 1.647800000000000000e-23 1.380282481330444437e+30
2.444100000000000000e+07 1.656899999999999882e-23 1.410603054982375628e+30
2.495300000000000000e+07 1.666400000000000131e-23 1.441415881948722930e+30
2.547500000000000000e+07 1.676399999999999882e-23 1.472647275185910574e+30
2.600800000000000000e+07 1.686800000000000000e-23 1.504343382808673028e+30
2.655300000000000000e+07 1.697499999999999877e-23 1.536551040350990386e+30
2.710900000000000000e+07 1.708500000000000103e-23 1.569199395013220209e+30
2.767600000000000000e+07 1.719900000000000108e-23 1.602276309497389315e+30
2.825600000000000000e+07 1.731599999999999873e-23 1.635885017108168018e+30
2.884700000000000000e+07 1.743599999999999986e-23 1.669897575901478666e+30
2.945100000000000000e+07 1.756099999999999895e-23 1.704414970849173293e+30
3.006700000000000000e+07 1.768700000000000117e-23 1.739367410096876029e+30
3.069700000000000000e+07 1.781700000000000117e-23 1.774856570336062321e+30
3.133900000000000000e+07 1.794899999999999859e-23 1.810756696311212722e+30
3.199500000000000000e+07 1.808499999999999967e-23 1.847166906148753025e+30
3.266500000000000000e+07 1.822400000000000130e-23 1.884072542609417166e+30
3.334900000000000000e+07 1.836500000000000035e-23 1.921461006796423767e+30
3.404700000000000000e+07 1.851000000000000012e-23 1.959318844732620877e+30
3.476000000000000000e+07 1.865600000000000008e-23 1.997687408329877343e+30
3.548800000000000000e+07 1.880700000000000093e-23 2.036552702328115300e+30
3.623000000000000000e+07 1.895799999999999885e-23 2.075848543749395926e+30
3.698900000000000000e+07 1.911400000000000062e-23 2.115720616798330879e+30
3.776300000000000000e+07 1.927099999999999962e-23 2.156049017773059548e+30
3.855400000000000000e+07 1.943199999999999935e-23 2.196924635878911317e+30
3.936100000000000000e+07 1.959499999999999944e-23 2.238280862022617261e+30
4.018500000000000000e+07 1.976100000000000007e-23 2.280155287286482132e+30
4.102600000000000000e+07 1.992800000000000088e-23 2.322535015381549011e+30
4.188500000000000000e+07 2.009999999999999966e-23 2.365455260221731233e+30
4.276100000000000000e+07 2.027200000000000138e-23 2.408851904272932746e+30
4.365700000000000000e+07 2.044800000000000088e-23 2.452860038083532061e+30
4.457000000000000000e+07 2.062600000000000074e-23 2.497316605613327091e+30
4.550300000000000000e+07 2.080700000000000115e-23 2.542353427712559312e+30
4.645600000000000000e+07 2.098899999999999880e-23 2.587956123963672458e+30
4.742800000000000000e+07 2.117600000000000029e-23 2.634061141932061323e+30
4.842100000000000000e+07 2.136299999999999884e-23 2.680748035995539268e+30
4.943500000000000000e+07 2.155400000000000105e-23 2.728002354716357072e+30
5.047000000000000000e+07 2.174600000000000051e-23 2.775808647293790895e+30
5.152600000000000000e+07 2.194200000000000069e-23 2.824151882215780912e+30
5.260500000000000000e+07 2.213900000000000105e-23 2.873107490719584181e+30
5.370600000000000000e+07 2.233899999999999901e-23 2.922615446831462228e+30
5.483000000000000000e+07 2.254100000000000028e-23 2.972704887560675239e+30
5.597800000000000000e+07 2.274599999999999915e-23 3.023404232996423896e+30
5.715000000000000000e+07 2.295200000000000114e-23 3.074697837132594146e+30
5.834600000000000000e+07 2.316200000000000091e-23 3.126569667575947581e+30
5.956800000000000000e+07 2.337400000000000104e-23 3.179088537125738133e+30
6.081400000000000000e+07 2.358799999999999860e-23 3.232153147558387170e+30
6.208700000000000000e+07 2.380399999999999946e-23 3.285875555535488769e+30
6.338700000000000000e+07 2.402300000000000086e-23 3.340238638094793257e+30
6.471400000000000000e+07 2.424399999999999968e-23 3.395224770743368477e+30
6.606900000000000000e+07 2.446799999999999905e-23 3.450858401490130622e+30
6.745200000000000000e+07 2.469299999999999859e-23 3.507122881739387633e+30
6.886400000000000000e+07 2.492199999999999886e-23 3.564041645435966188e+30
7.030500000000000000e+07 2.515199999999999932e-23 3.621596798182005479e+30
7.177700000000000000e+07 2.538500000000000031e-23 3.679851558926781999e+30
7.328000000000000000e+07 2.561999999999999872e-23 3.738787391121564291e+30
7.481400000000000000e+07 2.585900000000000080e-23 3.798384947835593443e+30
7.638000000000000000e+07 2.609900000000000012e-23 3.858664869329848986e+30
7.797900000000000000e+07 2.634199999999999999e-23 3.919648123671757945e+30
7.961100000000000000e+07 2.658600000000000003e-23 3.981317266525494495e+30
8.127700000000000000e+07 2.683399999999999786e-23 4.043691410500096954e+30
8.297900000000000000e+07 2.708400000000000193e-23 4.106824706014690837e+30
8.471600000000000000e+07 2.733699999999999772e-23 4.170660750729273994e+30
8.648900000000000000e+07 2.759199999999999975e-23 4.235217209065918058e+30
8.830000000000000000e+07 2.785100000000000251e-23 4.300546230444418816e+30
9.014800000000000000e+07 2.811100000000000251e-23 4.366591396217442527e+30
9.203500000000000000e+07 2.837400000000000011e-23 4.433406154415920892e+30
9.396200000000000000e+07 2.864000000000000119e-23 4.501004005540892933e+30
